-9856
-9872
-9840
-9888
-9840
-9840
-9856
-9840
-9840
-9856
-9872
-9872
-9888
-9840
-9856
-9824
-9840
-9840
-9824
-9808
-9824
-9856
-9840
-9856
-9840
-9840
-9824
-9872
-9856
-9856
-9872
-9856
-9840
-9872
-9824
-9872
-9856
-9856
-9824
-9840
-9856
-9856
-9840
-9856
-9856
-9872
-9840
-9856
-9840
-9856
-9856
-9840
-9840
-9824
-9856
-9840
-9856
-9872
-9872
-9856
-9840
-9872
-9856
-9872
-9840
-9824
-9840
-9856
-9856
-9872
-9856
-9840
-9840
-9872
-9824
-9856
-9872
-9856
-9824
-9872
-9824
-9856
-9872
-9840
-9824
-9872
-9840
-9856
-9872
-9840
-9856
-9856
-9872
-9856
-9856
-9840
-9856
-9856
-9872
-9872
-9856
-9856
-9840
-9856
-9888
-9840
-9872
-9856
-9840
-9872
-9824
-9872
-9840
-9856
-9808
-9856
-9824
-9872
-9856
-9856
-9840
-9840
-9888
-9840
-9840
-9824
-9872
-9856
-9824
-9840
-9856
-9872
-9840
-9840
-9872
-9856
-9824
-9840
-9856
-9840
-9840
-9856
-9840
-9856
-9840
-9840
-9840
-9856
-9840
-9856
-9824
-9872
-9872
-9856
-9840
-9856
-9872
-9872
-9856
-9840
-9840
-9856
-9872
-9856
-9856
-9872
-9888
-9840
-9840
-9840
-9856
-9840
-9856
-9824
-9840
-9856
-9856
-9840
-9824
-9872
-9872
-9824
-9872
-9840
-9840
-9840
-9856
-9856
-9840
-9856
-9824
-9872
-9856
-9872
-9840
-9824
-9808
-9840
-9840
-9888
-9856
-9840
-9856
-9856
-9872
-9840
-9856
-9872
-9840
-9856
-9856
-9872
-9840
-9824
-9840
-9840
-9824
-9840
-9856
-9840
-9872
-9856
-9824
-9856
-9872
-9856
-9840
-9872
-9856
-9872
-9856
-9840
-9872
-9856
-9856
-9840
-9824
-9856
-9840
-9856
-9872
-9872
-9824
-9840
-9840
-9840
-9856
-9808
-9856
-9824
-9840
-9856
-9824
-9808
-9824
-9840
-9840
-9872
-9856
-9840
-9840
-9856
-9872
-9872
-9856
-9840
-9872
-9824
-9840
-9840
-9856
-9840
-9872
-9888
-9888
-9840
-9856
-9856
-9840
-9856
-9872
-9872
-9888
-9872
-9856
-9856
-9872
-9824
-9840
-9872
-9856
-9824
-9840
-9840
-9824
-9872
-9856
-9856
-9840
-9824
-9840
-9840
-9888
-9872
-9856
-9856
-9840
-9824
-9856
-9840
-9856
-9840
-9840
-9872
-9872
-9840
-9888
-9840
-9872
-9856
-9872
-9824
-9824
-9808
-9840
-9840
-9840
-9872
-9824
-9840
-9840
-9856
-9840
-9840
-9856
-9872
-9856
-9840
-9840
-9840
-9856
-9856
-9872
-9840
-9856
-9872
-9872
-9856
-9856
-9840
-9872
-9856
-9840
-9872
-9856
-9840
-9840
-9856
-9856
-9872
-9856
-9840
-9872
-9872
-9840
-9840
-9856
-9840
-9872
-9856
-9840
-9840
-9872
-9856
-9872
-9872
-9856
-9840
-9872
-9856
-9856
-9872
-9840
-9856
-9840
-9840
-9824
-9872
-9872
-9856
-9856
-9872
-9888
-9856
-9840
-9856
-9824
-9872
-9856
-9856
-9840
-9840
-9856
-9840
-9840
-9856
-9856
-9840
-9840
-9856
-9872
-9856
-9856
-9872
-9856
-9840
-9872
-9856
-9872
-9856
-9888
-9840
-9872
-9856
-9904
-9856
-9872
-9840
-9856
-9872
-9872
-9856
-9840
-9824
-9856
-9872
-9840
-9840
-9872
-9856
-9856
-9840
-9856
-9840
-9872
-9856
-9872
-9872
-9856
-9872
-9840
-9856
-9872
-9872
-9856
-9840
-9824
-9856
-9872
-9856
-9872
-9840
-9824
-9840
-9872
-9856
-9840
-9856
-9840
-9872
-9824
-9840
-9840
-9856
-9840
-9840
-9856
-9888
-9840
-9872
-9856
-9872
-9856
-9872
-9872
-9888
-9824
-9840
-9840
-9856
-9856
-9872
-9824
-9840
-9840
-9856
-9840
-9840
-9824
-9872
-9840
-9856
-9872
-9840
-9888
-9872
-9856
-9872
-9872
-9856
-9840
-9872
-9824
-9856
-9856
-9872
-9856
-9824
-9872
-9856
-9872
-9840
-9856
-9824
-9872
-9888
-9824
-9872
-9856
-9872
-9872
-9840
-9872
-9856
-9872
-9856
-9856
-9840
-9872
-9856
-9840
-9824
-9856
-9856
-9872
-9872
-9856
-9872
-9872
-9856
-9840
-9872
-9856
-9840
-9856
-9856
-9856
-9872
-9872
-9856
-9872
-9840
-9856
-9856
-9872
-9872
-9856
-9856
-9840
-9872
-9856
-9840
-9840
-9840
-9856
-9840
-9872
-9856
-9872
-9856
-9856
-9840
-9824
-9872
-9872
-9872
-9840
-9888
-9856
-9808
-9856
-9872
-9872
-9856
-9872
-9856
-9872
-9872
-9856
-9872
-9872
-9856
-9872
-9856
-9856
-9840
-9856
-9840
-9872
-9888
-9872
-9840
-9856
-9872
-9872
-9856
-9840
-9840
-9856
-9872
-9824
-9856
-9872
-9872
-9824
-9872
-9888
-9888
-9872
-9856
-9872
-9808
-9856
-9840
-9840
-9888
-9856
-9888
-9872
-9872
-9824
-9840
-9872
-9856
-9840
-9904
-9856
-9856
-9840
-9856
-9888
-9840
-9856
-9856
-9872
-9856
-9904
-9872
-9872
-9856
-9856
-9840
-9872
-9824
-9872
-9856
-9824
-9840
-9840
-9872
-9872
-9872
-9872
-9856
-9872
-9888
-9856
-9872
-9888
-9856
-9872
-9824
-9872
-9840
-9856
-9872
-9856
-9888
-9872
-9856
-9856
-9872
-9856
-9840
-9872
-9888
-9872
-9888
-9856
-9840
-9872
-9872
-9888
-9872
-9872
-9888
-9840
-9904
-9888
-9872
-9888
-9888
-9872
-9872
-9856
-9840
-9856
-9872
-9872
-9856
-9840
-9872
-9888
-9872
-9872
-9856
-9872
-9888
-9888
-9840
-9840
-9856
-9840
-9856
-9888
-9840
-9840
-9856
-9840
-9856
-9872
-9872
-9856
-9840
-9872
-9888
-9840
-9824
-9888
-9840
-9888
-9840
-9872
-9856
-9840
-9872
-9856
-9904
-9840
-9856
-9840
-9856
-9872
-9872
-9888
-9872
-9872
-9856
-9872
-9856
-9888
-9840
-9888
-9872
-9872
-9856
-9872
-9872
-9888
-9872
-9872
-9888
-9872
-9856
-9856
-9840
-9888
-9888
-9872
-9872
-9856
-9856
-9872
-9872
-9856
-9872
-9888
-9872
-9872
-9856
-9856
-9840
-9856
-9888
-9856
-9904
-9856
-9840
-9872
-9888
-9904
-9872
-9888
-9888
-9904
-9872
-9888
-9872
-9872
-9856
-9872
-9888
-9872
-9904
-9856
-9872
-9872
-9888
-9872
-9904
-9856
-9888
-9872
-9872
-9856
-9872
-9856
-9856
-9872
-9888
-9840
-9904
-9888
-9856
-9904
-9856
-9904
-9872
-9888
-9888
-9872
-9856
-9872
-9872
-9856
-9856
-9872
-9840
-9840
-9872
-9888
-9888
-9904
-9904
-9856
-9856
-9904
-9888
-9888
-9904
-9888
-9904
-9872
-9888
-9904
-9888
-9856
-9904
-9888
-9856
-9904
-9856
-9872
-9872
-9856
-9888
-9872
-9872
-9888
-9840
-9888
-9856
-9872
-9888
-9872
-9872
-9888
-9872
-9888
-9920
-9904
-9888
-9872
-9904
-9888
-9872
-9888
-9856
-9872
-9856
-9888
-9904
-9888
-9888
-9872
-9872
-9888
-9872
-9904
-9856
-9872
-9872
-9888
-9872
-9904
-9888
-9856
-9904
-9888
-9872
-9840
-9888
-9856
-9872
-9904
-9888
-9888
-9872
-9888
-9904
-9872
-9872
-9872
-9872
-9920
-9888
-9872
-9872
-9856
-9872
-9888
-9888
-9904
-9872
-9856
-9872
-9888
-9856
-9872
-9856
-9872
-9872
-9888
-9872
-9872
-9888
-9888
-9872
-9872
-9888
-9856
-9872
-9856
-9872
-9872
-9888
-9904
-9856
-9904
-9904
-9888
-9856
-9904
-9872
-9888
-9840
-9856
-9856
-9840
-9856
-9872
-9872
-9888
-9888
-9872
-9856
-9888
-9872
-9904
-9888
-9888
-9872
-9888
-9888
-9904
-9904
-9856
-9904
-9888
-9856
-9872
-9856
-9888
-9872
-9904
-9888
-9872
-9888
-9888
-9872
-9888
-9888
-9872
-9888
-9888
-9872
-9920
-9904
-9872
-9888
-9888
-9904
-9920
-9872
-9840
-9888
-9904
-9888
-9888
-9872
-9936
-9888
-9904
-9872
-9856
-9904
-9904
-9888
-9904
-9888
-9872
-9904
-9856
-9904
-9904
-9888
-9904
-9888
-9872
-9936
-9888
-9904
-9888
-9888
-9872
-9888
-9904
-9872
-9888
-9904
-9904
-9856
-9904
-9872
-9856
-9904
-9920
-9888
-9904
-9888
-9904
-9872
-9888
-9872
-9904
-9888
-9872
-9904
-9888
-9872
-9872
-9888
-9904
-9872
-9904
-9872
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9888
-9888
-9872
-9920
-9856
-9904
-9872
-9856
-9872
-9904
-9888
-9888
-9872
-9888
-9872
-9872
-9856
-9872
-9904
-9888
-9904
-9872
-9888
-9904
-9888
-9888
-9872
-9872
-9920
-9872
-9872
-9888
-9840
-9904
-9888
-9872
-9904
-9888
-9888
-9872
-9904
-9856
-9872
-9872
-9904
-9888
-9872
-9920
-9888
-9904
-9888
-9904
-9872
-9872
-9872
-9888
-9888
-9904
-9888
-9872
-9904
-9856
-9872
-9904
-9888
-9872
-9888
-9888
-9904
-9888
-9872
-9872
-9856
-9888
-9904
-9888
-9872
-9872
-9888
-9888
-9872
-9888
-9888
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9904
-9888
-9904
-9856
-9920
-9904
-9888
-9872
-9904
-9920
-9904
-9872
-9888
-9904
-9904
-9856
-9856
-9904
-9856
-9904
-9904
-9856
-9904
-9888
-9888
-9872
-9888
-9840
-9904
-9888
-9872
-9872
-9888
-9872
-9888
-9856
-9840
-9888
-9888
-9904
-9888
-9856
-9888
-9872
-9888
-9872
-9840
-9888
-9920
-9872
-9888
-9920
-9904
-9888
-9888
-9904
-9888
-9904
-9872
-9888
-9872
-9840
-9888
-9904
-9872
-9856
-9872
-9904
-9856
-9872
-9872
-9888
-9904
-9872
-9888
-9904
-9904
-9920
-9888
-9872
-9904
-9888
-9872
-9872
-9872
-9856
-9872
-9872
-9888
-9872
-9872
-9920
-9872
-9904
-9856
-9872
-9920
-9920
-9888
-9872
-9888
-9888
-9904
-9856
-9920
-9872
-9888
-9840
-9904
-9856
-9888
-9904
-9888
-9904
-9888
-9888
-9904
-9888
-9904
-9872
-9856
-9872
-9888
-9888
-9872
-9888
-9904
-9904
-9904
-9872
-9872
-9888
-9888
-9904
-9904
-9888
-9904
-9888
-9888
-9904
-9904
-9888
-9872
-9904
-9888
-9904
-9904
-9888
-9904
-9888
-9904
-9904
-9856
-9904
-9872
-9888
-9920
-9904
-9904
-9920
-9872
-9872
-9888
-9904
-9872
-9920
-9904
-9872
-9888
-9904
-9872
-9920
-9936
-9888
-9888
-9904
-9872
-9904
-9904
-9872
-9920
-9872
-9920
-9888
-9904
-9872
-9920
-9920
-9872
-9888
-9904
-9888
-9888
-9904
-9904
-9888
-9920
-9904
-9920
-9888
-9904
-9888
-9904
-9872
-9920
-9888
-9936
-9856
-9888
-9904
-9920
-9856
-9904
-9920
-9904
-9904
-9920
-9904
-9888
-9888
-9904
-9920
-9920
-9904
-9872
-9920
-9872
-9904
-9888
-9904
-9904
-9888
-9920
-9904
-9888
-9888
-9904
-9904
-9888
-9904
-9904
-9904
-9920
-9904
-9904
-9920
-9888
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9888
-9920
-9936
-9920
-9920
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9888
-9920
-9904
-9888
-9920
-9904
-9904
-9888
-9872
-9904
-9920
-9904
-9872
-9888
-9872
-9920
-9888
-9872
-9920
-9904
-9904
-9904
-9936
-9888
-9888
-9904
-9920
-9904
-9904
-9920
-9872
-9888
-9904
-9904
-9920
-9888
-9904
-9920
-9888
-9904
-9920
-9904
-9904
-9872
-9872
-9888
-9888
-9904
-9888
-9920
-9904
-9888
-9936
-9904
-9920
-9872
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9920
-9904
-9872
-9888
-9904
-9904
-9888
-9872
-9888
-9888
-9872
-9888
-9936
-9904
-9920
-9904
-9872
-9888
-9904
-9904
-9856
-9872
-9904
-9936
-9904
-9904
-9920
-9936
-9888
-9920
-9904
-9888
-9888
-9904
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9888
-9920
-9904
-9936
-9888
-9872
-9872
-9920
-9904
-9904
-9888
-9888
-9904
-9904
-9872
-9936
-9920
-9904
-9920
-9888
-9872
-9888
-9904
-9872
-9888
-9888
-9920
-9904
-9936
-9888
-9904
-9904
-9920
-9888
-9904
-9872
-9888
-9888
-9904
-9904
-9888
-9888
-9904
-9888
-9888
-9904
-9904
-9888
-9904
-9888
-9904
-9904
-9888
-9904
-9936
-9888
-9904
-9872
-9920
-9888
-9904
-9936
-9888
-9904
-9888
-9920
-9904
-9872
-9920
-9888
-9872
-9904
-9920
-9904
-9936
-9856
-9904
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9936
-9904
-9888
-9920
-9872
-9920
-9904
-9904
-9904
-9920
-9888
-9936
-9872
-9920
-9920
-9936
-9936
-9920
-9904
-9936
-9888
-9888
-9904
-9904
-9888
-9920
-9904
-9888
-9920
-9936
-9888
-9920
-9952
-9904
-9888
-9872
-9872
-9920
-9920
-9904
-9888
-9920
-9872
-9904
-9856
-9872
-9936
-9904
-9888
-9904
-9904
-9888
-9888
-9904
-9920
-9904
-9904
-9888
-9904
-9872
-9888
-9904
-9904
-9872
-9920
-9904
-9888
-9888
-9904
-9888
-9888
-9904
-9888
-9904
-9936
-9920
-9904
-9888
-9888
-9872
-9888
-9872
-9936
-9888
-9904
-9904
-9904
-9920
-9904
-9888
-9888
-9904
-9888
-9904
-9904
-9904
-9936
-9904
-9888
-9904
-9936
-9920
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9952
-9888
-9872
-9888
-9888
-9904
-9920
-9888
-9904
-9856
-9904
-9904
-9936
-9888
-9904
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9920
-9920
-9904
-9920
-9888
-9904
-9920
-9872
-9904
-9936
-9936
-9920
-9920
-9936
-9888
-9888
-9888
-9904
-9888
-9904
-9904
-9936
-9936
-9888
-9920
-9872
-9920
-9904
-9904
-9920
-9904
-9888
-9904
-9904
-9920
-9920
-9904
-9920
-9920
-9904
-9856
-9920
-9904
-9904
-9888
-9904
-9936
-9888
-9904
-9888
-9952
-9904
-9904
-9920
-9904
-9872
-9904
-9888
-9904
-9872
-9888
-9904
-9872
-9888
-9936
-9888
-9888
-9904
-9888
-9888
-9904
-9904
-9856
-9872
-9872
-9888
-9904
-9888
-9888
-9904
-9904
-9904
-9904
-9888
-9920
-9936
-9920
-9872
-9872
-9920
-9888
-9904
-9888
-9888
-9872
-9904
-9920
-9920
-9904
-9888
-9872
-9872
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9920
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9872
-9904
-9888
-9888
-9904
-9920
-9904
-9888
-9888
-9904
-9920
-9904
-9904
-9888
-9888
-9936
-9920
-9904
-9936
-9856
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9920
-9936
-9920
-9920
-9904
-9888
-9904
-9872
-9888
-9904
-9888
-9888
-9904
-9904
-9888
-9920
-9904
-9904
-9920
-9872
-9904
-9888
-9872
-9904
-9920
-9952
-9904
-9888
-9904
-9904
-9904
-9904
-9888
-9920
-9904
-9872
-9920
-9904
-9904
-9888
-9936
-9904
-9888
-9904
-9936
-9888
-9920
-9904
-9920
-9904
-9904
-9888
-9904
-9936
-9888
-9904
-9904
-9920
-9904
-9904
-9888
-9888
-9872
-9904
-9920
-9904
-9888
-9888
-9904
-9920
-9888
-9904
-9920
-9904
-9936
-9888
-9888
-9904
-9920
-9904
-9904
-9920
-9904
-9920
-9952
-9904
-9888
-9904
-9936
-9904
-9904
-9888
-9920
-9904
-9952
-9888
-9904
-9920
-9904
-9904
-9936
-9936
-9920
-9888
-9872
-9904
-9920
-9920
-9904
-9904
-9888
-9904
-9888
-9904
-9904
-9920
-9888
-9904
-9888
-9904
-9936
-9888
-9904
-9904
-9920
-9904
-9904
-9920
-9904
-9920
-9888
-9872
-9904
-9888
-9888
-9936
-9920
-9920
-9904
-9904
-9888
-9904
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9904
-9920
-9904
-9936
-9904
-9920
-9888
-9872
-9920
-9888
-9904
-9936
-9888
-9920
-9904
-9888
-9904
-9904
-9872
-9888
-9936
-9920
-9920
-9936
-9888
-9920
-9904
-9888
-9936
-9904
-9920
-9920
-9904
-9904
-9920
-9920
-9936
-9936
-9888
-9936
-9904
-9920
-9904
-9888
-9888
-9904
-9920
-9904
-9904
-9888
-9904
-9920
-9936
-9936
-9888
-9904
-9936
-9920
-9936
-9872
-9888
-9936
-9904
-9888
-9904
-9872
-9904
-9920
-9872
-9904
-9952
-9920
-9904
-9920
-9888
-9904
-9904
-9888
-9904
-9904
-9920
-9920
-9904
-9920
-9936
-9936
-9888
-9920
-9936
-9904
-9904
-9904
-9920
-9920
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9920
-9936
-9904
-9920
-9904
-9904
-9920
-9904
-9920
-9888
-9920
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9952
-9920
-9904
-9920
-9904
-9904
-9888
-9888
-9904
-9936
-9920
-9872
-9888
-9920
-9920
-9904
-9920
-9904
-9904
-9920
-9904
-9872
-9920
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9920
-9904
-9920
-9888
-9872
-9904
-9888
-9872
-9920
-9904
-9936
-9888
-9920
-9904
-9904
-9888
-9904
-9920
-9920
-9952
-9904
-9920
-9936
-9904
-9888
-9872
-9904
-9920
-9904
-9904
-9888
-9888
-9904
-9920
-9904
-9904
-9904
-9920
-9920
-9904
-9936
-9888
-9904
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9888
-9872
-9936
-9920
-9888
-9904
-9888
-9936
-9904
-9904
-9872
-9904
-9904
-9920
-9936
-9936
-9888
-9936
-9904
-9888
-9904
-9904
-9920
-9936
-9936
-9920
-9936
-9936
-9920
-9904
-9904
-9888
-9920
-9904
-9920
-9904
-9904
-9920
-9920
-9936
-9936
-9888
-9904
-9888
-9888
-9936
-9904
-9904
-9904
-9920
-9920
-9904
-9888
-9920
-9904
-9920
-9904
-9904
-9888
-9904
-9904
-9888
-9904
-9936
-9888
-9936
-9888
-9920
-9936
-9920
-9904
-9904
-9888
-9920
-9904
-9888
-9904
-9904
-9888
-9904
-9936
-9904
-9904
-9856
-9904
-9936
-9888
-9904
-9904
-9920
-9888
-9936
-9920
-9936
-9904
-9920
-9872
-9872
-9920
-9904
-9904
-9920
-9888
-9872
-9872
-9920
-9904
-9904
-9920
-9904
-9920
-9920
-9904
-9920
-9904
-9904
-9888
-9904
-9904
-9920
-9888
-9904
-9904
-9920
-9872
-9888
-9920
-9904
-9920
-9904
-9904
-9936
-9920
-9920
-9872
-9936
-9856
-9936
-9936
-9888
-9904
-9904
-9904
-9904
-9904
-9920
-9888
-9936
-9952
-9920
-9904
-9888
-9888
-9936
-9888
-9936
-9936
-9888
-9904
-9936
-9888
-9936
-9904
-9920
-9920
-9936
-9872
-9936
-9904
-9856
-9888
-9904
-9952
-9920
-9904
-9888
-9904
-9872
-9888
-9904
-9904
-9920
-9888
-9936
-9904
-9920
-9872
-9936
-9888
-9904
-9920
-9936
-9904
-9904
-9920
-9920
-9904
-9904
-9920
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9920
-9888
-9904
-9904
-9920
-9920
-9936
-9888
-9920
-9904
-9888
-9904
-9936
-9920
-9920
-9904
-9920
-9920
-9936
-9936
-9952
-9872
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9888
-9904
-9904
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9888
-9904
-9904
-9888
-9888
-9936
-9888
-9904
-9904
-9888
-9904
-9936
-9888
-9904
-9920
-9920
-9936
-9888
-9920
-9936
-9936
-9888
-9920
-9904
-9888
-9920
-9904
-9856
-9904
-9936
-9920
-9904
-9904
-9888
-9904
-9936
-9920
-9872
-9936
-9888
-9904
-9888
-9920
-9904
-9888
-9872
-9904
-9888
-9904
-9920
-9920
-9904
-9888
-9904
-9904
-9920
-9904
-9936
-9888
-9904
-9904
-9920
-9936
-9920
-9888
-9936
-9920
-9872
-9904
-9904
-9888
-9920
-9904
-9920
-9904
-9920
-9920
-9904
-9920
-9936
-9872
-9888
-9920
-9904
-9936
-9888
-9936
-9888
-9888
-9904
-9920
-9872
-9904
-9920
-9904
-9888
-9920
-9904
-9888
-9904
-9936
-9920
-9904
-9904
-9920
-9904
-9920
-9920
-9904
-9920
-9888
-9904
-9936
-9904
-9952
-9936
-9904
-9888
-9936
-9904
-9904
-9856
-9904
-9904
-9920
-9904
-9920
-9904
-9936
-9920
-9904
-9904
-9904
-9888
-9936
-9904
-9920
-9936
-9936
-9920
-9936
-9936
-9888
-9920
-9904
-9936
-9920
-9920
-9904
-9920
-9920
-9904
-9872
-9920
-9920
-9936
-9920
-9920
-9904
-9904
-9856
-9904
-9904
-9920
-9872
-9952
-9904
-9936
-9888
-9936
-9904
-9920
-9888
-9936
-9920
-9888
-9904
-9920
-9904
-9904
-9888
-9888
-9904
-9920
-9936
-9904
-9920
-9904
-9920
-9936
-9936
-9920
-9888
-9904
-9888
-9904
-9904
-9920
-9904
-9888
-9936
-9904
-9920
-9936
-9904
-9920
-9904
-9888
-9888
-9904
-9920
-9904
-9904
-9920
-9920
-9904
-9920
-9872
-9936
-9920
-9904
-9920
-9904
-9904
-9904
-9888
-9904
-9904
-9920
-9936
-9920
-9920
-9904
-9920
-9904
-9904
-9920
-9888
-9904
-9920
-9904
-9936
-9920
-9936
-9920
-9904
-9904
-9920
-9920
-9936
-9904
-9920
-9920
-9904
-9920
-9904
-9936
-9920
-9904
-9904
-9920
-9936
-9920
-9920
-9904
-9936
-9920
-9952
-9904
-9952
-9936
-9936
-9920
-9936
-9904
-9888
-9888
-9936
-9920
-9952
-9936
-9920
-9936
-9904
-9920
-9904
-9872
-9920
-9904
-9920
-9920
-9904
-9920
-9936
-9904
-9952
-9904
-9920
-9888
-9904
-9920
-9904
-9936
-9904
-9936
-9904
-9920
-9904
-9920
-9920
-9904
-9920
-9904
-9936
-9936
-9904
-9920
-9920
-9936
-9904
-9920
-9904
-9904
-9920
-9904
-9904
-9936
-9936
-9904
-9888
-9968
-9920
-9920
-9936
-9936
-9920
-9936
-9968
-9904
-9904
-9904
-9888
-9920
-9904
-9904
-9888
-9904
-9920
-9888
-9936
-9904
-9888
-9904
-9936
-9920
-9920
-9904
-9920
-9936
-9904
-9920
-9936
-9920
-9904
-9936
-9920
-9904
-9936
-9936
-9920
-9936
-9936
-9920
-9936
-9936
-9920
-9936
-9936
-9888
-9920
-9936
-9920
-9920
-9904
-9904
-9920
-9904
-9936
-9936
-9904
-9904
-9920
-9920
-9904
-9952
-9920
-9904
-9920
-9888
-9920
-9936
-9888
-9904
-9936
-9904
-9888
-9904
-9904
-9920
-9904
-9968
-9920
-9920
-9936
-9936
-9920
-9904
-9936
-9952
-9904
-9920
-9920
-9920
-9904
-9904
-9888
-9920
-9904
-9952
-9904
-9936
-9920
-9952
-9904
-9920
-9936
-9936
-9920
-9920
-9936
-9952
-9904
-9904
-9920
-9936
-9920
-9920
-9936
-9920
-9936
-9936
-9904
-9904
-9920
-9920
-9904
-9952
-9904
-9936
-9920
-9936
-9968
-9920
-9904
-9936
-9888
-9936
-9936
-9920
-9904
-9904
-9984
-9936
-9920
-9936
-9904
-9936
-9920
-9920
-9904
-9952
-9952
-9904
-9920
-9936
-9904
-9920
-9936
-9936
-9920
-9968
-9904
-9920
-9904
-9952
-9952
-9904
-9968
-9920
-9904
-9936
-9920
-9888
-9936
-9904
-9888
-9920
-9936
-9920
-9936
-9936
-9952
-9936
-9904
-9952
-9920
-9904
-9936
-9920
-9920
-9936
-9920
-9920
-9904
-9952
-9920
-9936
-9920
-9888
-9920
-9904
-9920
-9920
-9936
-9936
-9920
-9936
-9936
-9920
-9904
-9936
-9920
-9904
-9936
-9920
-9904
-9936
-9888
-9920
-9904
-9904
-9920
-9936
-9904
-9920
-9952
-9936
-9952
-9936
-9936
-9920
-9888
-9936
-9904
-9968
-9904
-9952
-9920
-9904
-9920
-9888
-9904
-9936
-9920
-9920
-9936
-9936
-9904
-9968
-9936
-9920
-9904
-9888
-9920
-9936
-9936
-9952
-9936
-9920
-9920
-9968
-9936
-9952
-9952
-9936
-9920
-9904
-9952
-9920
-9936
-9904
-9936
-9968
-9920
-9920
-9904
-9920
-9936
-9936
-9920
-9936
-9936
-9952
-9936
-9920
-9920
-9904
-9936
-9888
-9936
-9920
-9952
-9936
-9952
-9936
-9904
-9920
-9920
-9904
-9920
-9936
-9904
-9920
-9904
-9888
-9936
-9936
-9920
-9920
-9904
-9920
-9904
-9904
-9952
-9936
-9920
-9936
-9936
-9920
-9936
-9936
-9920
